,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5562,0,2.3642999647723667e-13,1.3670139763662968e-11,1.224127201632761e-09,2.4627529143215907e-10,2.707576853300127e-09,8.521568121975925e-07,6.240690673964445e-07,3.588787738158562e-08,1.8357514056856836e-13,2.583542758509848e-13,2.848494798621007e-13,7.677323491654112e-14,5.223985545516864e-15,6.182078269780092e-13,2.479969811380001e-13,3.345823899814123e-12,1.2177078517641118e-11,4.2878509961485633e-13,8.102054278084612e-15,8.040256193281327e-09,1.0940783518649065e-09
5562,1,2.3642999647723667e-13,1.3670139763662968e-11,1.224127201632761e-09,2.4627529143215907e-10,2.707576853300127e-09,8.521568121975925e-07,6.240690673964445e-07,3.588787738158562e-08,1.8357514056856836e-13,2.583542758509848e-13,2.848494798621007e-13,7.677323491654112e-14,5.223985545516864e-15,6.182078269780092e-13,2.479969811380001e-13,3.345823899814123e-12,1.2177078517641118e-11,4.2878509961485633e-13,8.102054278084612e-15,8.040256193281327e-09,1.0940783518649065e-09
5563,0,3.4361816580250815e-13,1.68466521737268e-11,8.663923249803546e-10,2.597856702287725e-09,2.9607448245185908e-08,5.383448425742188e-13,1.6625802253581378e-12,1.5407228203263813e-07,2.9425411234313026e-13,2.7133104204944285e-12,2.4785988106834198e-12,8.314170173150102e-13,4.341312125757118e-14,6.156567630427491e-13,1.1161576049377087e-13,5.499825559098977e-12,8.503546450866702e-13,1.1265943477404325e-11,3.638558921248908e-14,3.706180382348408e-09,1.4089282432444207e-10
5563,1,3.4361816580250815e-13,1.68466521737268e-11,8.663923249803546e-10,2.597856702287725e-09,2.9607448245185908e-08,5.383448425742188e-13,1.6625802253581378e-12,1.5407228203263813e-07,2.9425411234313026e-13,2.7133104204944285e-12,2.4785988106834198e-12,8.314170173150102e-13,4.341312125757118e-14,6.156567630427491e-13,1.1161576049377087e-13,5.499825559098977e-12,8.503546450866702e-13,1.1265943477404325e-11,3.638558921248908e-14,3.706180382348408e-09,1.4089282432444207e-10
5564,0,1.4069987283845978e-13,1.3977709924018423e-11,9.994497529348637e-10,1.1017507238759363e-09,1.6514020462021267e-09,5.524587755049906e-07,3.9373118530127377e-07,1.544216292004017e-07,3.81729514895938e-13,1.3212975822093224e-13,1.7628845713660407e-13,4.1219217728728186e-14,3.0623363542685065e-15,1.601501248246562e-14,6.950306558354445e-14,1.287460074231357e-11,7.366792361314841e-12,2.0375803089070433e-12,7.365503889167829e-15,1.17943773645788e-08,6.373809104843346e-10
5564,1,1.4069987283845978e-13,1.3977709924018423e-11,9.994497529348637e-10,1.1017507238759363e-09,1.6514020462021267e-09,5.524587755049906e-07,3.9373118530127377e-07,1.544216292004017e-07,3.81729514895938e-13,1.3212975822093224e-13,1.7628845713660407e-13,4.1219217728728186e-14,3.0623363542685065e-15,1.601501248246562e-14,6.950306558354445e-14,1.287460074231357e-11,7.366792361314841e-12,2.0375803089070433e-12,7.365503889167829e-15,1.17943773645788e-08,6.373809104843346e-10
5565,0,1.4957061788606846e-13,1.3465324419859675e-11,1.2145864940591485e-09,1.5518555309162007e-10,2.698757607855711e-09,8.499742358457596e-07,6.219168892937407e-07,3.6660829114402865e-08,1.529792838071403e-13,2.3753830276813406e-13,2.8132934293844646e-13,8.497800811372871e-14,5.223985545516864e-15,6.123970702365835e-13,2.405787557473098e-13,2.83072784923291e-12,1.114151663085457e-11,1.3536315999183556e-13,4.051027139042306e-14,6.499437204146318e-09,9.639633014586568e-10
5565,1,1.4957061788606846e-13,1.3465324419859675e-11,1.2145864940591485e-09,1.5518555309162007e-10,2.698757607855711e-09,8.499742358457596e-07,6.219168892937407e-07,3.6660829114402865e-08,1.529792838071403e-13,2.3753830276813406e-13,2.8132934293844646e-13,8.497800811372871e-14,5.223985545516864e-15,6.123970702365835e-13,2.405787557473098e-13,2.83072784923291e-12,1.114151663085457e-11,1.3536315999183556e-13,4.051027139042306e-14,6.499437204146318e-09,9.639633014586568e-10
5566,0,4.1988193225347714e-13,1.7250450831204752e-11,8.633573241584915e-10,2.6418501767130013e-09,2.736899298182665e-08,3.6630888255538526e-13,1.6020045357969212e-12,1.5651630527090135e-07,5.338874334208923e-15,2.4465411768014403e-12,2.377359672759124e-12,7.581601137686923e-13,3.9810372605490584e-14,6.261444703321514e-13,1.1104512777141008e-13,5.61104629856428e-12,1.0518886959722112e-12,1.149662823988143e-11,3.859524037923943e-14,4.020214252153884e-09,1.4453140812314682e-11
5566,1,4.1988193225347714e-13,1.7250450831204752e-11,8.633573241584915e-10,2.6418501767130013e-09,2.736899298182665e-08,3.6630888255538526e-13,1.6020045357969212e-12,1.5651630527090135e-07,5.338874334208923e-15,2.4465411768014403e-12,2.377359672759124e-12,7.581601137686923e-13,3.9810372605490584e-14,6.261444703321514e-13,1.1104512777141008e-13,5.61104629856428e-12,1.0518886959722112e-12,1.149662823988143e-11,3.859524037923943e-14,4.020214252153884e-09,1.4453140812314682e-11
5567,0,1.6115186836489087e-13,1.3680831818898801e-11,9.994630832894434e-10,1.0878372066783467e-09,1.6352598775161177e-09,5.554885817814958e-07,3.893655872448378e-07,1.5602995836256328e-07,4.291633599421788e-14,1.7007092901733402e-13,1.7699248452133494e-13,4.942399092591578e-14,3.0623363542685065e-15,2.267612386897787e-15,7.132909029509898e-14,1.3023228457102633e-11,7.0115141905976305e-12,2.370395359761221e-12,9.575155055918178e-15,1.1284655654132164e-08,6.389951161916811e-10
5567,1,1.6115186836489087e-13,1.3680831818898801e-11,9.994630832894434e-10,1.0878372066783467e-09,1.6352598775161177e-09,5.554885817814958e-07,3.893655872448378e-07,1.5602995836256328e-07,4.291633599421788e-14,1.7007092901733402e-13,1.7699248452133494e-13,4.942399092591578e-14,3.0623363542685065e-15,2.267612386897787e-15,7.132909029509898e-14,1.3023228457102633e-11,7.0115141905976305e-12,2.370395359761221e-12,9.575155055918178e-15,1.1284655654132164e-08,6.389951161916811e-10
5568,0,4.3169429718121666e-07,1.328272633368928e-11,9.168345101392991e-10,7.896559826480288e-10,1.8495647573871104e-09,2.3156671267471305e-10,4.0864032453249144e-07,2.689024385096021e-07,8.172584557750583e-14,1.055441288711684e-09,4.238244856079699e-14,5.450313623846049e-14,3.2424737868725362e-15,6.944562934874472e-15,9.232837447797611e-14,2.1530014727788714e-11,3.0111057982518993e-12,2.0229902677103184e-12,1.1342875989318457e-14,5.213215087419476e-09,4.0020007814302096e-13
5568,1,4.3169429718121666e-07,1.328272633368928e-11,9.168345101392991e-10,7.896559826480288e-10,1.8495647573871104e-09,2.3156671267471305e-10,4.0864032453249144e-07,2.689024385096021e-07,8.172584557750583e-14,1.055441288711684e-09,4.238244856079699e-14,5.450313623846049e-14,3.2424737868725362e-15,6.944562934874472e-15,9.232837447797611e-14,2.1530014727788714e-11,3.0111057982518993e-12,2.0229902677103184e-12,1.1342875989318457e-14,5.213215087419476e-09,4.0020007814302096e-13
5569,0,2.7076717209902195e-12,7.97042729001674e-11,4.03246435196565e-10,1.416759381647191e-09,1.76713379024898e-08,3.0834380738542383e-09,1.7231559149193544e-13,9.619420763743373e-07,2.1766179977928686e-14,2.8492785850994326e-14,8.499018588470784e-13,4.981469441149614e-13,2.575965286237626e-14,3.995107848391357e-12,2.526761694613586e-13,3.2192002881566826e-11,1.12723011752689e-12,1.3392036702904832e-12,9.133224822568108e-15,0.0,2.4553288372703618e-11
5569,1,2.7076717209902195e-12,7.97042729001674e-11,4.03246435196565e-10,1.416759381647191e-09,1.76713379024898e-08,3.0834380738542383e-09,1.7231559149193544e-13,9.619420763743373e-07,2.1766179977928686e-14,2.8492785850994326e-14,8.499018588470784e-13,4.981469441149614e-13,2.575965286237626e-14,3.995107848391357e-12,2.526761694613586e-13,3.2192002881566826e-11,1.12723011752689e-12,1.3392036702904832e-12,9.133224822568108e-15,0.0,2.4553288372703618e-11
5570,0,6.994190532186133e-07,4.9702227050559877e-11,6.553986086877694e-10,3.96575404893601e-10,4.0629244365971e-12,3.9000176511902705e-10,8.423913778211139e-10,7.67488211696953e-07,8.069913897477334e-14,4.63502333978144e-12,7.716140136650083e-14,5.665200540915248e-15,3.602748652080596e-16,3.203002496493124e-14,1.867110267564511e-13,6.404854320902698e-11,3.367404394543214e-13,2.544016850002246e-12,2.3569612445337052e-15,7.530422996003765e-10,5.121841686364725e-12
5570,1,6.994190532186133e-07,4.9702227050559877e-11,6.553986086877694e-10,3.96575404893601e-10,4.0629244365971e-12,3.9000176511902705e-10,8.423913778211139e-10,7.67488211696953e-07,8.069913897477334e-14,4.63502333978144e-12,7.716140136650083e-14,5.665200540915248e-15,3.602748652080596e-16,3.203002496493124e-14,1.867110267564511e-13,6.404854320902698e-11,3.367404394543214e-13,2.544016850002246e-12,2.3569612445337052e-15,7.530422996003765e-10,5.121841686364725e-12
5571,0,2.579908351346189e-13,1.3858986453542615e-11,1.2145657579520245e-09,1.5380282570732408e-10,2.7430252129439173e-09,8.555979110790792e-07,6.201012255738553e-07,3.666162526794732e-08,3.880950958328794e-14,2.6632635064867237e-13,2.7640115124533053e-13,7.79453453732822e-14,5.5842604107249234e-15,5.997834763344647e-13,2.4183414773650357e-13,2.8413298261963292e-12,1.11408363471385e-11,2.527319358410439e-13,7.807434122517899e-15,6.444060185508516e-09,9.75905709917981e-10
5571,1,2.579908351346189e-13,1.3858986453542615e-11,1.2145657579520245e-09,1.5380282570732408e-10,2.7430252129439173e-09,8.555979110790792e-07,6.201012255738553e-07,3.666162526794732e-08,3.880950958328794e-14,2.6632635064867237e-13,2.7640115124533053e-13,7.79453453732822e-14,5.5842604107249234e-15,5.997834763344647e-13,2.4183414773650357e-13,2.8413298261963292e-12,1.11408363471385e-11,2.527319358410439e-13,7.807434122517899e-15,6.444060185508516e-09,9.75905709917981e-10
5572,0,2.5515712491107723e-13,1.7174079008091658e-11,8.623728527869359e-10,2.631670873566078e-09,2.595497404437521e-08,1.4709701288328898e-07,1.180712593142358e-12,1.5733351680096414e-07,1.2690093609773517e-13,2.349990493140558e-12,2.27752858960429e-12,7.288573523501652e-13,3.818913571205431e-14,6.284120827190492e-13,1.1104512777141008e-13,5.618447678708553e-12,1.0287590496258537e-12,1.147328417396667e-11,3.609096905692236e-14,3.979798824292235e-09,5.91969154803515e-11
5572,1,2.5515712491107723e-13,1.7174079008091658e-11,8.623728527869359e-10,2.631670873566078e-09,2.595497404437521e-08,1.4709701288328898e-07,1.180712593142358e-12,1.5733351680096414e-07,1.2690093609773517e-13,2.349990493140558e-12,2.27752858960429e-12,7.288573523501652e-13,3.818913571205431e-14,6.284120827190492e-13,1.1104512777141008e-13,5.618447678708553e-12,1.0287590496258537e-12,1.147328417396667e-11,3.609096905692236e-14,3.979798824292235e-09,5.91969154803515e-11
5573,0,3.9770506963445546e-13,1.3693190168457102e-11,9.962920634791834e-10,1.083916090957719e-09,1.6681607316689443e-09,5.589263161204037e-07,3.8963856833860786e-07,1.56033723897778e-07,2.7310395632684105e-14,1.5914623392420667e-13,1.7614765165965792e-13,4.844723221196488e-14,4.323298382496715e-15,1.0487707289402265e-14,6.927481249460012e-14,1.300942588332007e-11,7.2263137739465236e-12,2.072920630916888e-12,7.218193811384473e-15,1.1591239213229895e-08,6.301181291642439e-10
5573,1,3.9770506963445546e-13,1.3693190168457102e-11,9.962920634791834e-10,1.083916090957719e-09,1.6681607316689443e-09,5.589263161204037e-07,3.8963856833860786e-07,1.56033723897778e-07,2.7310395632684105e-14,1.5914623392420667e-13,1.7614765165965792e-13,4.844723221196488e-14,4.323298382496715e-15,1.0487707289402265e-14,6.927481249460012e-14,1.300942588332007e-11,7.2263137739465236e-12,2.072920630916888e-12,7.218193811384473e-15,1.1591239213229895e-08,6.301181291642439e-10
5574,0,2.0698405111086903e-14,1.3665974027856799e-11,1.2211566308580332e-09,2.1102024010753097e-10,2.720069449627799e-09,8.605222383487089e-07,6.144002133401438e-07,3.7445864762810555e-08,1.0061724706778354e-14,2.3930987494539795e-13,2.704873212135914e-13,8.478265637093854e-14,5.223985545516864e-15,6.023345402697246e-13,2.4594270333750126e-13,2.883537696748809e-12,1.18796244627898e-11,2.464095846557965e-13,3.7858689990322644e-14,7.508812115786849e-09,9.034637739592516e-10
5574,1,2.0698405111086903e-14,1.3665974027856799e-11,1.2211566308580332e-09,2.1102024010753097e-10,2.720069449627799e-09,8.605222383487089e-07,6.144002133401438e-07,3.7445864762810555e-08,1.0061724706778354e-14,2.3930987494539795e-13,2.704873212135914e-13,8.478265637093854e-14,5.223985545516864e-15,6.023345402697246e-13,2.4594270333750126e-13,2.883537696748809e-12,1.18796244627898e-11,2.464095846557965e-13,3.7858689990322644e-14,7.508812115786849e-09,9.034637739592516e-10
5575,0,7.835824792054327e-14,1.7643418575586665e-11,8.582514280668239e-10,2.614317601771486e-09,2.015591876345854e-08,1.0668027375079743e-06,5.877895300643478e-13,1.5980551245527748e-07,2.2505408731896076e-13,1.6471192318111073e-12,2.3527187142935442e-12,5.706224406901186e-13,2.9542538947060886e-14,6.397501446535382e-13,1.1207226667165952e-13,5.68546017460941e-12,9.620912454510587e-13,1.0996514049971475e-11,4.1246821779339845e-15,3.879819960192476e-09,1.2536993300913038e-09
5575,1,7.835824792054327e-14,1.7643418575586665e-11,8.582514280668239e-10,2.614317601771486e-09,2.015591876345854e-08,1.0668027375079743e-06,5.877895300643478e-13,1.5980551245527748e-07,2.2505408731896076e-13,1.6471192318111073e-12,2.3527187142935442e-12,5.706224406901186e-13,2.9542538947060886e-14,6.397501446535382e-13,1.1207226667165952e-13,5.68546017460941e-12,9.620912454510587e-13,1.0996514049971475e-11,4.1246821779339845e-15,3.879819960192476e-09,1.2536993300913038e-09
5576,0,3.7207847283025265e-14,1.3348822675147157e-11,1.002312940297699e-09,1.0298018356618749e-09,1.6570210471658251e-09,5.620055581695807e-07,3.862711955303913e-07,1.5847758932949623e-07,4.1068264109299407e-16,2.0314027632626008e-13,1.7248670925905751e-13,4.649371478406307e-14,2.8821989216644768e-15,1.5448109385741174e-14,7.874731568578926e-14,1.322386587020281e-11,5.922550032099641e-12,2.152517411223464e-12,6.776263578034403e-15,9.66164430538422e-09,5.540212613644019e-10
5576,1,3.7207847283025265e-14,1.3348822675147157e-11,1.002312940297699e-09,1.0298018356618749e-09,1.6570210471658251e-09,5.620055581695807e-07,3.862711955303913e-07,1.5847758932949623e-07,4.1068264109299407e-16,2.0314027632626008e-13,1.7248670925905751e-13,4.649371478406307e-14,2.8821989216644768e-15,1.5448109385741174e-14,7.874731568578926e-14,1.322386587020281e-11,5.922550032099641e-12,2.152517411223464e-12,6.776263578034403e-15,9.66164430538422e-09,5.540212613644019e-10
5577,0,3.90031049942575e-06,1.3290085800280178e-11,9.120212647023405e-10,7.933421468296871e-10,1.8466025445651709e-09,1.9220308202544304e-10,4.064805886713673e-07,2.7215420006144605e-07,1.6324634983446515e-13,2.37975029264963e-08,7.04027384730847e-16,5.157286009660777e-14,3.422611219476566e-15,4.960402096338909e-15,9.027409667747726e-14,2.1775460496356927e-11,3.272674887080559e-12,1.94063759073325e-12,5.892403111334263e-16,5.633221835303503e-09,7.971305478044813e-13
5577,1,3.90031049942575e-06,1.3290085800280178e-11,9.120212647023405e-10,7.933421468296871e-10,1.8466025445651709e-09,1.9220308202544304e-10,4.064805886713673e-07,2.7215420006144605e-07,1.6324634983446515e-13,2.37975029264963e-08,7.04027384730847e-16,5.157286009660777e-14,3.422611219476566e-15,4.960402096338909e-15,9.027409667747726e-14,2.1775460496356927e-11,3.272674887080559e-12,1.94063759073325e-12,5.892403111334263e-16,5.633221835303503e-09,7.971305478044813e-13
5578,0,2.451159343363535e-12,8.26159833708191e-11,3.996367479772642e-10,1.4140047689003236e-09,1.7616889146182788e-08,2.9163298547792804e-09,1.933630768479514e-14,9.73076917561336e-07,9.158222896373768e-14,8.679817882504459e-12,2.840046470004237e-13,5.016632754851847e-13,2.648020259279238e-14,4.0465543044191006e-12,2.604367744854654e-13,3.2548469352299145e-11,1.1211075640822661e-12,1.2562025470380045e-12,9.133224822568108e-15,3.2226662064171645e-14,1.4392162614133576e-11
5578,1,2.451159343363535e-12,8.26159833708191e-11,3.996367479772642e-10,1.4140047689003236e-09,1.7616889146182788e-08,2.9163298547792804e-09,1.933630768479514e-14,9.73076917561336e-07,9.158222896373768e-14,8.679817882504459e-12,2.840046470004237e-13,5.016632754851847e-13,2.648020259279238e-14,4.0465543044191006e-12,2.604367744854654e-13,3.2548469352299145e-11,1.1211075640822661e-12,1.2562025470380045e-12,9.133224822568108e-15,3.2226662064171645e-14,1.4392162614133576e-11
5579,0,8.398141274790059e-06,5.164012734758955e-11,6.556344819063054e-10,3.8577108383519826e-10,7.130317189747083e-11,3.643257361481463e-10,2.001759373828402e-08,7.752259855003136e-07,2.8747784876509586e-13,7.192125383545625e-11,1.7561259084726248e-12,9.376883653928686e-15,3.602748652080596e-16,3.5573169319459035e-14,1.9207497434664253e-13,6.468266145382017e-11,3.2296469420391733e-13,2.2465421211579127e-12,1.0311705444834961e-15,7.67645913130357e-10,8.367238717119397e-11
5579,1,8.398141274790059e-06,5.164012734758955e-11,6.556344819063054e-10,3.8577108383519826e-10,7.130317189747083e-11,3.643257361481463e-10,2.001759373828402e-08,7.752259855003136e-07,2.8747784876509586e-13,7.192125383545625e-11,1.7561259084726248e-12,9.376883653928686e-15,3.602748652080596e-16,3.5573169319459035e-14,1.9207497434664253e-13,6.468266145382017e-11,3.2296469420391733e-13,2.2465421211579127e-12,1.0311705444834961e-15,7.67645913130357e-10,8.367238717119397e-11
5580,0,1.0546330223268088e-13,1.3454493506763635e-11,1.2064826259083392e-09,4.395811464987848e-11,2.7678742643037387e-09,8.633378539952505e-07,6.198187097981012e-07,3.666070679710269e-08,1.642730564371976e-14,2.809418211110995e-13,2.737258471833533e-13,8.263378720024655e-14,6.124672708537013e-15,5.993582990119213e-13,2.314486321895372e-13,2.331634782747424e-12,9.64812380315336e-12,9.402470993444865e-15,1.2226736456018596e-14,4.259165370460184e-09,9.791187541728107e-10
5580,1,1.0546330223268088e-13,1.3454493506763635e-11,1.2064826259083392e-09,4.395811464987848e-11,2.7678742643037387e-09,8.633378539952505e-07,6.198187097981012e-07,3.666070679710269e-08,1.642730564371976e-14,2.809418211110995e-13,2.737258471833533e-13,8.263378720024655e-14,6.124672708537013e-15,5.993582990119213e-13,2.314486321895372e-13,2.331634782747424e-12,9.64812380315336e-12,9.402470993444865e-15,1.2226736456018596e-14,4.259165370460184e-09,9.791187541728107e-10
5581,0,1.1162354184907579e-13,1.724378565391488e-11,8.652912130062263e-10,2.5698526226059703e-09,2.4906085322285897e-08,2.7608049716496297e-07,8.16745102473692e-13,1.565121251202372e-07,1.8521787113294033e-13,2.316478252787316e-12,2.2604911268938034e-12,6.976010735037362e-13,3.7108311116430133e-14,6.243020352677969e-13,1.126428993940203e-13,5.523629997941371e-12,7.192299588143057e-13,1.101240098371902e-11,1.0046547304824918e-13,3.500558165047961e-09,2.2691671391557444e-10
5581,1,1.1162354184907579e-13,1.724378565391488e-11,8.652912130062263e-10,2.5698526226059703e-09,2.4906085322285897e-08,2.7608049716496297e-07,8.16745102473692e-13,1.565121251202372e-07,1.8521787113294033e-13,2.316478252787316e-12,2.2604911268938034e-12,6.976010735037362e-13,3.7108311116430133e-14,6.243020352677969e-13,1.126428993940203e-13,5.523629997941371e-12,7.192299588143057e-13,1.101240098371902e-11,1.0046547304824918e-13,3.500558165047961e-09,2.2691671391557444e-10
5582,0,2.161012057431335e-13,1.3244262706412323e-11,1.0040432943796748e-09,1.0156512724438466e-09,1.6873024442289684e-09,5.644470163375464e-07,3.8967640162132974e-07,1.5602716148848443e-07,1.100629478129224e-13,1.6431331944122636e-13,1.6995221067402645e-13,5.294032229613904e-14,2.8821989216644768e-15,3.4014185803466805e-15,7.714954406317905e-14,1.3031830061054087e-11,6.1092879121606735e-12,2.034662300667698e-12,1.1490186067101813e-14,9.929228522604246e-09,6.234000646171813e-10
5582,1,2.161012057431335e-13,1.3244262706412323e-11,1.0040432943796748e-09,1.0156512724438466e-09,1.6873024442289684e-09,5.644470163375464e-07,3.8967640162132974e-07,1.5602716148848443e-07,1.100629478129224e-13,1.6431331944122636e-13,1.6995221067402645e-13,5.294032229613904e-14,2.8821989216644768e-15,3.4014185803466805e-15,7.714954406317905e-14,1.3031830061054087e-11,6.1092879121606735e-12,2.034662300667698e-12,1.1490186067101813e-14,9.929228522604246e-09,6.234000646171813e-10
5583,0,2.8706716612400284e-14,1.3318412803762124e-11,1.211206385168721e-09,8.679679055666568e-11,2.7555888984367623e-09,8.694345955144268e-07,6.16237568461543e-07,3.745217679490753e-08,1.4784575079347787e-14,2.6071637208733667e-13,2.741482636141918e-13,7.989886280118402e-14,5.7643978433289535e-15,5.941144453672202e-13,2.352148081571184e-13,2.3634407136376814e-12,1.0221943117657846e-11,5.2037813601651756e-14,1.30958659149404e-13,5.13484899068351e-09,8.800239507549434e-10
5583,1,2.8706716612400284e-14,1.3318412803762124e-11,1.211206385168721e-09,8.679679055666568e-11,2.7555888984367623e-09,8.694345955144268e-07,6.16237568461543e-07,3.745217679490753e-08,1.4784575079347787e-14,2.6071637208733667e-13,2.741482636141918e-13,7.989886280118402e-14,5.7643978433289535e-15,5.941144453672202e-13,2.352148081571184e-13,2.3634407136376814e-12,1.0221943117657846e-11,5.2037813601651756e-14,1.30958659149404e-13,5.13484899068351e-09,8.800239507549434e-10
5584,0,2.710505431213761e-14,1.7259476592118118e-11,8.599857318834898e-10,2.5979146085401187e-09,1.6886451546967163e-08,2.2787417525939727e-06,3.9357086438078604e-15,1.597998661049381e-07,1.9527959583971868e-13,1.1589034659601319e-12,2.6095479042433573e-12,4.668906652685325e-13,2.431855340154402e-14,6.381911611375459e-13,1.1104512777141008e-13,5.6476531246832555e-12,9.253559247833145e-13,1.0743620002561579e-11,3.5207108590222226e-14,3.8295405607665905e-09,3.004704311943314e-09
5584,1,2.710505431213761e-14,1.7259476592118118e-11,8.599857318834898e-10,2.5979146085401187e-09,1.6886451546967163e-08,2.2787417525939727e-06,3.9357086438078604e-15,1.597998661049381e-07,1.9527959583971868e-13,1.1589034659601319e-12,2.6095479042433573e-12,4.668906652685325e-13,2.431855340154402e-14,6.381911611375459e-13,1.1104512777141008e-13,5.6476531246832555e-12,9.253559247833145e-13,1.0743620002561579e-11,3.5207108590222226e-14,3.8295405607665905e-09,3.004704311943314e-09
5585,0,4.127360542984591e-14,1.3811358207492086e-11,1.0012872435703136e-09,1.0262553857147163e-09,1.6711843004774633e-09,5.618425250241369e-07,3.859429057519321e-07,1.5847349279103349e-07,6.20952153332607e-13,1.8114325512523337e-13,1.7276832021294984e-13,3.7312182872924567e-14,3.422611219476566e-15,3.117967031984457e-15,7.931794840815006e-14,1.3219265012275289e-11,5.959285352767385e-12,2.3428363930562962e-12,9.575155055918178e-15,9.728355092673643e-09,5.536612774705821e-10
5585,1,4.127360542984591e-14,1.3811358207492086e-11,1.0012872435703136e-09,1.0262553857147163e-09,1.6711843004774633e-09,5.618425250241369e-07,3.859429057519321e-07,1.5847349279103349e-07,6.20952153332607e-13,1.8114325512523337e-13,1.7276832021294984e-13,3.7312182872924567e-14,3.422611219476566e-15,3.117967031984457e-15,7.931794840815006e-14,1.3219265012275289e-11,5.959285352767385e-12,2.3428363930562962e-12,9.575155055918178e-15,9.728355092673643e-09,5.536612774705821e-10
5586,0,3.841959340974014e-06,1.3208298520619065e-11,9.106835389344218e-10,7.96066944016811e-10,1.8517480695119531e-09,1.9381466080899065e-10,4.0720375631171264e-07,2.721549128324929e-07,1.2690093609773517e-13,2.5063631979533448e-08,1.0095752697040346e-13,5.313567403892922e-14,3.9630235172886555e-15,2.5085462030056768e-14,8.947521086617216e-14,2.178586243601915e-11,3.3020971578005577e-12,1.8360756288233886e-12,2.2096511667503487e-15,5.6858910885021924e-09,2.9151829221594567e-12
5586,1,3.841959340974014e-06,1.3208298520619065e-11,9.106835389344218e-10,7.96066944016811e-10,1.8517480695119531e-09,1.9381466080899065e-10,4.0720375631171264e-07,2.721549128324929e-07,1.2690093609773517e-13,2.5063631979533448e-08,1.0095752697040346e-13,5.313567403892922e-14,3.9630235172886555e-15,2.5085462030056768e-14,8.947521086617216e-14,2.178586243601915e-11,3.3020971578005577e-12,1.8360756288233886e-12,2.2096511667503487e-15,5.6858910885021924e-09,2.9151829221594567e-12
5587,0,5.079733587679244e-13,8.209790469439192e-11,4.0078389904637624e-10,1.4060425359913409e-09,1.7572048762015048e-08,2.9211769116091563e-09,9.377253638290032e-14,9.753160247513687e-07,2.1252826676562442e-13,8.663726101894311e-12,2.649959076126908e-13,4.961934266870597e-13,2.575965286237626e-14,4.055624753966692e-12,2.592955090407438e-13,3.261868244501915e-11,1.12467905359163e-12,1.1320250852969912e-12,6.334333344684333e-15,0.0,1.4283284651697606e-11
5587,1,5.079733587679244e-13,8.209790469439192e-11,4.0078389904637624e-10,1.4060425359913409e-09,1.7572048762015048e-08,2.9211769116091563e-09,9.377253638290032e-14,9.753160247513687e-07,2.1252826676562442e-13,8.663726101894311e-12,2.649959076126908e-13,4.961934266870597e-13,2.575965286237626e-14,4.055624753966692e-12,2.592955090407438e-13,3.261868244501915e-11,1.12467905359163e-12,1.1320250852969912e-12,6.334333344684333e-15,0.0,1.4283284651697606e-11
